-1.250000000000000000e+01,-1.272201893025804686e+01,-1.294398755729478090e+01,-1.316585610650593985e+01,-1.338757585667968009e+01,-1.360909965711358893e+01,-1.383038243330651795e+01,-1.405138167753275802e+01,-1.427205792070451373e+01,-1.449237518205057995e+01,-1.471230139328359954e+01,-1.493180879409459649e+01,-1.515087429600065327e+01,-1.536947981177805822e+01,-1.558761254793814999e+01,-1.580526525794481785e+01,-1.602243645412950457e+01,-1.623913057653034997e+01,-1.645535811716473518e+01,-1.667113569853736976e+01,-1.688648610548738915e+01,-1.710143826978556447e+01,-1.731602720720500699e+01,-1.753029390710354107e+01,-1.774428517487131174e+01,-1.795805342791097914e+01,-1.817165644612854436e+01,-1.838515707821778022e+01,-1.859862290531918916e+01,-1.881212586392280883e+01,-1.902574183016191611e+01,-1.923955016790913675e+01,-1.945363324333687416e+01,-1.966807590883787427e+01,-1.988296495941828823e+01,-2.009838856487298386e+01,-2.031443568123000887e+01,-2.053119544510674643e+01,-2.074875655475366187e+01,-2.096720664167118642e+01,-2.118663163677126349e+01,-2.140711513511607933e+01,-2.162873776330236097e+01,-2.185157655357046735e+01,-2.207570432870216592e+01,-2.230118910173088409e+01,-2.252809349442215847e+01,-2.275647417839148900e+01,-2.298638134261152643e+01,-2.321785819092161418e+01,-2.345094047299061657e+01,-2.368565605200019064e+01,-2.392202451211039360e+01,-2.416005680854511795e+01,-2.439975496289140366e+01,-2.464111180594694162e+01,-2.488411077017434536e+01,-2.512872573353169869e+01,-2.537492091614788592e+01,-2.562265083099941521e+01,-2.587186028942645066e+01,-2.612248446199926377e+01,-2.637444899491647021e+01,-2.662767018178346490e+01,-2.688205519028664980e+01,-2.713750234294795050e+01,-2.739390145081636518e+01,-2.765113419863184419e+01,-2.790907457968262406e+01,-2.816758937827289344e+01,-2.842653869742479600e+01,-2.868577652915938359e+01,-2.894515136443657966e+01,-2.920450683958651084e+01,-2.946368241583520131e+01,-2.972251408831745323e+01,-2.998083512078106239e+01,-3.023847680201969013e+01,-3.049526921992794115e+01,-3.075104204895294657e+01,-3.100562534662183367e+01,-3.125885035475540263e+01,-3.151055030093501230e+01,-3.176056119577243209e+01,-3.200872262154201309e+01,-3.225487850776970333e+01,-3.249887788943562583e+01,-3.274057564353400096e+01,-3.297983319984759021e+01,-3.321651922193099438e+01,-3.345051025445858528e+01,-3.368169133327742770e+01,-3.390995655471132864e+01,-3.413520960088921186e+01,-3.435736421811684949e+01,-3.457634464557496301e+01,-3.479208599190666718e+01,-3.500453455755192067e+01,-3.521364810099418463e+01,-3.541939604740269942e+01
-1.250000000000000000e+01,-1.275866778230162346e+01,-1.301702838922111383e+01,-1.327477668660413102e+01,-1.353161160977680311e+01,-1.378723816592906637e+01,-1.404136939789570349e+01,-1.429372829684270307e+01,-1.454404965168507680e+01,-1.479208182345678502e+01,-1.503758843332121309e+01,-1.528034995344915536e+01,-1.552016519059704081e+01,-1.575685265288729831e+01,-1.599025179102130423e+01,-1.622022410593888964e+01,-1.644665411577161862e+01,-1.666945017581541322e+01,-1.688854514616566149e+01,-1.710389690260928575e+01,-1.731548868734741475e+01,-1.752332929712314424e+01,-1.772745310734542201e+01,-1.792791993182568078e+01,-1.812481471877250883e+01,-1.831824708471473784e+01,-1.850835068903866798e+01,-1.869528245282417345e+01,-1.887922162664144210e+01,-1.906036871291836121e+01,-1.923894424940290193e+01,-1.941518746111891858e+01,-1.958935478904277971e+01,-1.976171830450644862e+01,-1.993256401905562569e+01,-2.010219010015468655e+01,-2.027090500372920445e+01,-2.043902553506823949e+01,-2.060687485006882724e+01,-2.077478040919161728e+01,-2.094307189680657899e+01,-2.111207911883938948e+01,-2.128212989178119940e+01,-2.145354793619559430e+01,-2.162665078784664274e+01,-2.180174773948063205e+01,-2.197913782612222278e+01,-2.215910786649426711e+01,-2.234193057284065276e+01,-2.252786274102592401e+01,-2.271714353230559880e+01,-2.290999285761111892e+01,-2.310660987457534077e+01,-2.330717160684342559e+01,-2.351183169447299548e+01,-2.372071928343182634e+01,-2.393393806135555479e+01,-2.415156544583730636e+01,-2.437365193059116564e+01,-2.460022059386766813e+01,-2.483126677250822922e+01,-2.506675790401222059e+01,-2.530663353796187209e+01,-2.555080551711271397e+01,-2.579915832741664161e+01,-2.605154961520830526e+01,-2.630781086875865071e+01,-2.656774826038928339e+01,-2.683114364435369836e+01,-2.709775570473230033e+01,-2.736732124666390575e+01,-2.763955662335215990e+01,-2.791415929044705990e+01,-2.819080947861415609e+01,-2.846917197437252156e+01,-2.874889799861090012e+01,-2.902962717158479222e+01,-2.931098955265805728e+01,-2.959260774258581961e+01,-2.987409903574211256e+01,-3.015507760938018578e+01,-3.043515673677574185e+01,-3.071395101094698177e+01,-3.099107856556931040e+01,-3.126616327970916132e+01,-3.153883695308888235e+01,-3.180874143876443227e+01,-3.207553072034643549e+01,-3.233887292122387436e+01,-3.259845223365422129e+01,-3.285397075606314132e+01,-3.310515022744734637e+01,-3.335173364839278065e+01,-3.359348677890282175e+01,-3.383019950397420672e+01,-3.406168705865625412e+01,-3.428779110517817230e+01,-3.450838065562319201e+01,-3.472335283456263966e+01,-3.493263347703137356e+01
-1.250000000000000000e+01,-1.270368714411133837e+01,-1.290705521753512386e+01,-1.310978782484738758e+01,-1.331157390307614286e+01,-1.351211034285440604e+01,-1.371110455580680920e+01,-1.390827697078072056e+01,-1.410336344198552361e+01,-1.429611755266413375e+01,-1.448631279858583021e+01,-1.467374463641435334e+01,-1.485823238286595860e+01,-1.503962095152258982e+01,-1.521778241520005004e+01,-1.539261738288361414e+01,-1.556405618142655101e+01,-1.573205983345368075e+01,-1.589662082421420664e+01,-1.605776365147760032e+01,-1.621554515395503770e+01,-1.637005461514774751e+01,-1.652141364096422294e+01,-1.666977581090106852e+01,-1.681532610403868233e+01,-1.695828010255355878e+01,-1.709888297688486958e+01,-1.723740825810488531e+01,-1.737415640442237930e+01,-1.750945317008603297e+01,-1.764364778624342378e+01,-1.777711096454159900e+01,-1.791023273542041494e+01,-1.804342013414181523e+01,-1.817709474861072039e+01,-1.831169014396931871e+01,-1.844764917978052665e+01,-1.858542123635337973e+01,-1.872545936739746963e+01,-1.886821739672227238e+01,-1.901414697711599544e+01,-1.916369462984518179e+01,-1.931729878340847506e+01,-1.947538683025454276e+01,-1.963837222013408734e+01,-1.980665160859988205e+01,-1.998060207889701445e+01,-2.016057845510010793e+01,-2.034691072385681565e+01,-2.053990158149106549e+01,-2.073982412250802554e+01,-2.094691968473082966e+01,-2.116139586539050299e+01,-2.138342472149198770e+01,-2.161314116669547758e+01,-2.185064157579097355e+01,-2.209598260661155678e+01,-2.234918024793490332e+01,-2.261020910057145983e+01,-2.287900189743857027e+01,-2.315544926698255424e+01,-2.343939974284320371e+01,-2.373066002116641471e+01,-2.402899546547029885e+01,-2.433413085746691351e+01,-2.464575139074485932e+01,-2.496350390273710929e+01,-2.528699833894195237e+01,-2.561580944194254528e+01,-2.594947865639016271e+01,-2.628751623978746466e+01,-2.662940356763765948e+01,-2.697459562032287295e+01,-2.732252363794595240e+01,-2.767259792832320642e+01,-2.802421081235580402e+01,-2.837673969014234743e+01,-2.872955021042859158e+01,-2.908199952532804744e+01,-2.943343961169293976e+01,-2.978322064007225833e+01,-3.013069437186545585e+01,-3.047521756506859347e+01,-3.081615536891563067e+01,-3.115288468774259911e+01,-3.148479749454508436e+01,-3.181130407496072365e+01,-3.213183618278526410e+01,-3.244585008862188857e+01,-3.275282950386579017e+01,-3.305228836293552774e+01,-3.334377344747586847e+01,-3.362686683716806613e+01,-3.390118817278781194e+01,-3.416639671824243152e+01,-3.442219320948994010e+01,-3.466832147948783671e+01,-3.490456984962916920e+01,-3.513077227949213466e+01,-3.534680926814667146e+01
-1.250000000000000000e+01,-1.285976582420145142e+01,-1.321895951079181408e+01,-1.357701195559465113e+01,-1.393336010359639943e+01,-1.428744992936868030e+01,-1.463873936479857463e+01,-1.498670115705900407e+01,-1.533082564017273697e+01,-1.567062340404549303e+01,-1.600562784546273676e+01,-1.633539758625738969e+01,-1.665951874465764604e+01,-1.697760704671004106e+01,-1.728930976563786714e+01,-1.759430747803282102e+01,-1.789231562688221899e+01,-1.818308588259819203e+01,-1.846640729443236140e+01,-1.874210722592146539e+01,-1.901005206930927471e+01,-1.927014773521940683e+01,-1.952233991520435552e+01,-1.976661411616023756e+01,-2.000299546696558295e+01,-2.023154829906794205e+01,-2.045237550409591165e+01,-2.066561767290765772e+01,-2.087145202179258874e+01,-2.107009111281212910e+01,-2.126178137649097266e+01,-2.144680144624447138e+01,-2.162546031504335531e+01,-2.179809532586751786e+01,-2.196507000847939750e+01,-2.212677177594880362e+01,-2.228360949517931999e+01,-2.243601094641666904e+01,-2.258442018735753365e+01,-2.272929483801903316e+01,-2.287110330297162264e+01,-2.301032194787831742e+01,-2.314743224751965300e+01,-2.328291792261465432e+01,-2.341726208277298227e+01,-2.355094439283202945e+01,-2.368443827964586745e+01,-2.381820819610190654e+01,-2.395270695874729938e+01,-2.408837317491376595e+01,-2.422562877463918340e+01,-2.436487666200098801e+01,-2.450649849970415772e+01,-2.465085263991084474e+01,-2.479827221336388376e+01,-2.494906338784922895e+01,-2.510350380596862863e+01,-2.526184121106025415e+01,-2.542429226891895411e+01,-2.559104159173600124e+01,-2.576224096940919850e+01,-2.593800881207496190e+01,-2.611842980639327294e+01,-2.630355478678191972e+01,-2.649340082145673136e+01,-2.668795151179782721e+01,-2.688715750223624923e+01,-2.709093719654948984e+01,-2.729917767517566318e+01,-2.751173580691303044e+01,-2.772843954717156123e+01,-2.794908941379342693e+01,-2.817346013036760510e+01,-2.840130242593568255e+01,-2.863234497902916331e+01,-2.886629649309769974e+01,-2.910284788958918867e+01,-2.934167460423060447e+01,-2.958243897143782775e+01,-2.982479268125690197e+01,-3.006837929281165600e+01,-3.031283678790554958e+01,-3.055780014820184931e+01,-3.080290393928569870e+01,-3.104778488489681365e+01,-3.129208441471055124e+01,-3.153545116923891456e+01,-3.177754344571945921e+01,-3.201803156925760874e+01,-3.225660017398368495e+01,-3.249295037957736554e+01,-3.272680184919513380e+01,-3.295789471560638617e+01,-3.318599136319657816e+01,-3.341087805442567316e+01,-3.363236639033098641e+01,-3.385029459573002697e+01,-3.406452862090300471e+01,-3.427496305271090193e+01,-3.448152182932462040e+01
-1.250000000000000000e+01,-1.282571310953831656e+01,-1.315098432518710503e+01,-1.347537392401711642e+01,-1.379844651282105694e+01,-1.411977316255063997e+01,-1.443893350644774642e+01,-1.475551779010433684e+01,-1.506912886197179802e+01,-1.537938409319439614e+01,-1.568591721606190603e+01,-1.598838007085990931e+01,-1.628644425144074859e+01,-1.657980264043942853e+01,-1.686817082571391069e+01,-1.715128839029388885e+01,-1.742892006887217349e+01,-1.770085676466347024e+01,-1.796691642128221389e+01,-1.822694474514857177e+01,-1.848081577481533699e+01,-1.872843229451198965e+01,-1.896972609012097877e+01,-1.920465804672914700e+01,-1.943321808782895488e+01,-1.965542495717370031e+01,-1.987132584521327061e+01,-2.008099586294563466e+01,-2.028453736690983078e+01,-2.048207913991226903e+01,-2.067377543291533115e+01,-2.085980487431977792e+01,-2.104036925363621791e+01,-2.121569218726058637e+01,-2.138601767474045090e+01,-2.155160855453876323e+01,-2.171274486886553490e+01,-2.186972214765289380e+01,-2.202284962219177089e+01,-2.217244837932642909e+01,-2.231884946741438469e+01,-2.246239196550155270e+01,-2.260342102733494940e+01,-2.274228591193654836e+01,-2.287933801249178600e+01,-2.301492889526437580e+01,-2.314940836013613534e+01,-2.328312253418707911e+01,-2.341641200947854884e+01,-2.354961003588192270e+01,-2.368304077941005659e+01,-2.381701765606020160e+01,-2.395184175066836474e+01,-2.408780032971003493e+01,-2.422516545636322860e+01,-2.436419271548198395e+01,-2.450512005541511229e+01,-2.464816675285117142e+01,-2.479353250608077985e+01,-2.494139666124628363e+01,-2.509191757530237510e+01,-2.524523211854339166e+01,-2.540145531867064221e+01,-2.556068014748058914e+01,-2.572297745035819361e+01,-2.588839601786446210e+01,-2.605696279781901836e+01,-2.622868324540262108e+01,-2.640354180794668437e+01,-2.658150254024178594e+01,-2.676250984539098710e+01,-2.694648933546018910e+01,-2.713334880544300276e+01,-2.732297931336457708e+01,-2.751525635870356723e+01,-2.771004115071608709e+01,-2.790718195770530841e+01,-2.810651552779738438e+01,-2.830786857136253687e+01,-2.851105929486115542e+01,-2.871589897560148330e+01,-2.892219356666911168e+01,-2.912974532113100068e+01,-2.933835442452804898e+01,-2.954782062465230297e+01,-2.975794484765592784e+01,-2.996853078966044492e+01,-3.017938647322435486e+01,-3.039032575828444749e+01,-3.060116979750917920e+01,-3.081174842638905886e+01,-3.102190147883698401e+01,-3.123148001957759234e+01,-3.144034748516610023e+01,-3.164838072609005337e+01,-3.185547094306780025e+01,-3.206152451136181725e+01,-3.226646368766787987e+01,-3.247022719491847198e+01,-3.267277068114583471e+01
-1.250000000000000000e+01,-1.291079084907613428e+01,-1.332075115901477957e+01,-1.372905489449022731e+01,-1.413488500130056025e+01,-1.453743783084077101e+01,-1.493592748571802531e+01,-1.532959006096788812e+01,-1.571768775596296486e+01,-1.609951283288872403e+01,-1.647439139859078949e+01,-1.684168698766757188e+01,-1.720080392588592488e+01,-1.755119045432731184e+01,-1.789234159612027497e+01,-1.822380174917271489e+01,-1.854516698997500868e+01,-1.885608707529216588e+01,-1.915626713038966855e+01,-1.944546901433156094e+01,-1.972351235483991161e+01,-1.999027524719934945e+01,-2.024569461371720180e+01,-2.048976622229626798e+01,-2.072254436473106765e+01,-2.094414119738657121e+01,-2.115472574894917202e+01,-2.135452260193959972e+01,-2.154381025663543880e+01,-2.172291918795391652e+01,-2.189222960768315218e+01,-2.205216894620969725e+01,-2.220320906956238005e+01,-2.234586324916609712e+01,-2.248068290316543383e+01,-2.260825412952717528e+01,-2.272919405235550983e+01,-2.284414700394594888e+01,-2.295378056605738593e+01,-2.305878149469065619e+01,-2.315985155332127832e+01,-2.325770328003996923e+01,-2.335305571440420991e+01,-2.344663010999517994e+01,-2.353914565870629261e+01,-2.363131525266141608e+01,-2.372384130937470559e+01,-2.381741168532054687e+01,-2.391269570248514498e+01,-2.401034031172406458e+01,-2.411096641585744749e+01,-2.421516537440237471e+01,-2.432349571067613425e+01,-2.443648004071267366e+01,-2.455460224202477804e+01,-2.467830487872598155e+01,-2.480798689790766076e+01,-2.494400161045868458e+01,-2.508665496772805170e+01,-2.523620414357556996e+01,-2.539285642944447119e+01,-2.555676844813361015e+01,-2.572804568995822905e+01,-2.590674237297988469e+01,-2.609286162696922418e+01,-2.628635599875406115e+01,-2.648712827461030628e+01,-2.669503261338855538e+01,-2.690987598214556797e+01,-2.713141988418016126e+01,-2.735938236756816622e+01,-2.759344030056248442e+01,-2.783323189858266389e+01,-2.807835948597329789e+01,-2.832839247427262563e+01,-2.858287053740930617e+01,-2.884130696304607611e+01,-2.910319215821998284e+01,-2.936799728649767616e+01,-2.963517801307577315e+01,-2.990417833361590993e+01,-3.017443446211525071e+01,-3.044537875277943328e+01,-3.071644363068735117e+01,-3.098706550601789189e+01,-3.125668864674661762e+01,-3.152476898501576841e+01,-3.179077783283058167e+01,-3.205420548333714947e+01,-3.231456467468728277e+01,-3.257139389438956556e+01,-3.282426050307762466e+01,-3.307276365778974991e+01,-3.331653701614125396e+01,-3.355525120417468798e+01,-3.378861603218341969e+01,-3.401638244441313930e+01,-3.423834419024225895e+01,-3.445433920621606916e+01,-3.466425070014960852e+01
-1.250000000000000000e+01,-1.287540472037807326e+01,-1.325002013523216604e+01,-1.362306121655420199e+01,-1.399375146629140154e+01,-1.436132711878435941e+01,-1.472504126858157036e+01,-1.508416789945959913e+01,-1.543800579107576176e+01,-1.578588228042036512e+01,-1.612715685611376770e+01,-1.646122456460417638e+01,-1.678751920845946444e+01,-1.710551631820289842e+01,-1.741473588051108123e+01,-1.771474480706429944e+01,-1.800515912990577050e+01,-1.828564591081717694e+01,-1.855592485394379310e+01,-1.881576961269225023e+01,-1.906500878376726504e+01,-1.930352658309853453e+01,-1.953126320032448859e+01,-1.974821483043382742e+01,-1.995443338310661474e+01,-2.015002587223288089e+01,-2.033515349000590433e+01,-2.051003037187799549e+01,-2.067492206051740311e+01,-2.083014367870411832e+01,-2.097605782283963549e+01,-2.111307219040954664e+01,-2.124163695631928306e+01,-2.136224191451144705e+01,-2.147541340266033671e+01,-2.158171102901566840e+01,-2.168172422162648871e+01,-2.177606862121027476e+01,-2.186538233983518609e+01,-2.195032210834969177e+01,-2.203155933611940043e+01,-2.210977610711108099e+01,-2.218566113669693962e+01,-2.225990571373533200e+01,-2.233319965251692452e+01,-2.240622727904714040e+01,-2.247966347586820746e+01,-2.255416980920820791e+01,-2.263039076168347918e+01,-2.270895009307787049e+01,-2.279044735088217521e+01,-2.287545455130494787e+01,-2.296451305036776347e+01,-2.305813062348087783e+01,-2.315677877056683798e+01,-2.326089026236761015e+01,-2.337085694204523634e+01,-2.348702779457503453e+01,-2.360970729474537322e+01,-2.373915404282790576e+01,-2.387557969517976630e+01,-2.401914819519343780e+01,-2.416997530813433315e+01,-2.432812846151083619e+01,-2.449362689071895005e+01,-2.466644208780551395e+01,-2.484649854931173962e+01,-2.503367481730438016e+01,-2.522780480588663465e+01,-2.542867940371586855e+01,-2.563604834135184518e+01,-2.584962231062711879e+01,-2.606907532168144570e+01,-2.629404728184325180e+01,-2.652414677918333297e+01,-2.675895405231606361e+01,-2.699802412689054165e+01,-2.724089009820432139e+01,-2.748706653849202297e+01,-2.773605300669596829e+01,-2.798733763792008844e+01,-2.824040078930553932e+01,-2.849471871874991891e+01,-2.874976727272266430e+01,-2.900502555940941107e+01,-2.925997958354633965e+01,-2.951412581958238235e+01,-2.976697470022969227e+01,-3.001805399802916696e+01,-3.026691207826352326e+01,-3.051312100239220726e+01,-3.075627946215367103e+01,-3.099601552557626505e+01,-3.123198917735161473e+01,-3.146389463734664815e+01,-3.169146244245377986e+01,-3.191446127849483005e+01,-3.213269955049293003e+01,-3.234602668129835479e+01,-3.255433413028833911e+01
-1.250000000000000000e+01,-1.281868129826368019e+01,-1.313700169194753187e+01,-1.345460201104856957e+01,-1.377112654503342526e+01,-1.408622474842052696e+01,-1.439955291753970457e+01,-1.471077582912829662e+01,-1.501956833164927474e+01,-1.532561688049737292e+01,-1.562862100859197234e+01,-1.592829472423844095e+01,-1.622436782857085191e+01,-1.651658714536515760e+01,-1.680471765653081917e+01,-1.708854353714696828e+01,-1.736786908450321931e+01,-1.764251953623147884e+01,-1.791234177327011778e+01,-1.817720490408093426e+01,-1.843700072723941474e+01,-1.869164407023446728e+01,-1.894107300304171915e+01,-1.918524892576955310e+01,-1.942415653041527435e+01,-1.965780363750535642e+01,-1.988622090912452833e+01,-2.010946144055863982e+01,-2.032760023348205536e+01,-2.054073355430672265e+01,-2.074897818197386812e+01,-2.095247055010548110e+01,-2.115136578903843656e+01,-2.134583667383489569e+01,-2.153607248489582915e+01,-2.172227778829615019e+01,-2.190467114340779631e+01,-2.208348374577810347e+01,-2.225895801358267434e+01,-2.243134612627278557e+01,-2.260090852428512420e+01,-2.276791237887505304e+01,-2.293263004127285143e+01,-2.309533748044396617e+01,-2.325631271875985107e+01,-2.341583427485438307e+01,-2.357417962285325075e+01,-2.373162367702022379e+01,-2.388843731066608811e+01,-2.404488591791436392e+01,-2.420122802661460781e+01,-2.435771397034097419e+01,-2.451458462701270236e+01,-2.467207023122782772e+01,-2.483038926691299508e+01,-2.498974744636560530e+01,-2.515033678120147442e+01,-2.531233475012602341e+01,-2.547590356782378507e+01,-2.564118955861227889e+01,-2.580832263783800329e+01,-2.597741590330690542e+01,-2.614856533834448982e+01,-2.632184962737561662e+01,-2.649733008420574265e+01,-2.667505069247783567e+01,-2.685503825707714753e+01,-2.703730266456390652e+01,-2.722183725003560539e+01,-2.740861926716056729e+01,-2.759761045748691544e+01,-2.778875771451948040e+01,-2.798199383747576618e+01,-2.817723836908428225e+01,-2.837439851127768264e+01,-2.857337011216222322e+01,-2.877403871721734419e+01,-2.897628067729688439e+01,-2.917996430566911314e+01,-2.938495107604821754e+01,-2.959109685333748274e+01,-2.979825314862416263e+01,-3.000626838984091194e+01,-3.021498919943751815e+01,-3.042426167039122475e+01,-3.063393263192345728e+01,-3.084385089638547583e+01,-3.105386847892401647e+01,-3.126384178174043882e+01,-3.147363273501064640e+01,-3.168310988683755980e+01,-3.189214943496066468e+01,-3.210063619334582086e+01,-3.230846448722109443e+01,-3.251553897060727394e+01,-3.272177536091250261e+01,-3.292710108571566252e+01,-3.313145583744891809e+01,-3.333479203230290011e+01,-3.353707517031439522e+01
-1.250000000000000000e+01,-1.254012573611895931e+01,-1.258145640781736496e+01,-1.262518913490856676e+01,-1.267250545469819478e+01,-1.272456365298738135e+01,-1.278249124093485278e+01,-1.284737762498711078e+01,-1.292026701588813076e+01,-1.300215162129693347e+01,-1.309396516478173922e+01,-1.319657677193438161e+01,-1.331078526207092771e+01,-1.343731388146739825e+01,-1.357680551133954872e+01,-1.372981838082912454e+01,-1.389682231212430175e+01,-1.407819552153864429e+01,-1.427422199692104243e+01,-1.448508946819014653e+01,-1.471088798410315235e+01,-1.495160910460270820e+01,-1.520714571426097983e+01,-1.547729245847976998e+01,-1.576174680023434505e+01,-1.606011069128962276e+01,-1.637189284799515931e+01,-1.669651161800299732e+01,-1.703329842057358690e+01,-1.738150173956212541e+01,-1.774029164473322595e+01,-1.810876481375662550e+01,-1.848595002411182975e+01,-1.887081408119354720e+01,-1.926226814618176419e+01,-1.965917442473627119e+01,-2.006035317531148721e+01,-2.046458999387757061e+01,-2.087064333009006134e+01,-2.127725218848418010e+01,-2.168314396709001457e+01,-2.208704238497860928e+01,-2.248767544966239740e+01,-2.288378341498945190e+01,-2.327412668019232811e+01,-2.365749358107797917e+01,-2.403270802497418401e+01,-2.439863692197570799e+01,-2.475419736625473277e+01,-2.509836352270742665e+01,-2.543017317599261418e+01,-2.574873390106834847e+01,-2.605322881663547818e+01,-2.634292188543958702e+01,-2.661716272814850015e+01,-2.687539092049516398e+01,-2.711713974653606130e+01,-2.734203938420527535e+01,-2.754981950282181913e+01,-2.774031125581297630e+01,-2.791344865562604127e+01,-2.806926932159238675e+01,-2.820791459535820067e+01,-2.832962902238129033e+01,-2.843475920188971884e+01,-2.852375201158108808e+01,-2.859715221718769129e+01,-2.865559948081844155e+01,-2.869982478569026796e+01,-2.873064629845656981e+01,-2.874896469380669117e+01,-2.875575796932603367e+01,-2.875207578175169942e+01,-2.873903333871352572e+01,-2.871780488279722476e+01,-2.868961680728758523e+01,-2.865574044523046382e+01,-2.861748457547781754e+01,-2.857618769113835100e+01,-2.853321007733612191e+01,-2.848992574637210851e+01,-2.844771427928099428e+01,-2.840795262337291405e+01,-2.837200689564255640e+01,-2.834122424191531664e+01,-2.831692480128083389e+01,-2.830039382474147658e+01,-2.829287399607965270e+01,-2.829555800173004698e+01,-2.830958139493750991e+01,-2.833601579769801049e+01,-2.837586248192987881e+01,-2.843004636901769544e+01,-2.849941048432592083e+01,-2.858471090050953478e+01,-2.868661220047112081e+01,-2.880568348764681019e+01,-2.894239496796621935e+01,-2.909711512434476077e+01,-2.927010850095195238e+01
-1.250000000000000000e+01,-1.252048420013622199e+01,-1.254221108351129566e+01,-1.256641559574143585e+01,-1.259431725501900345e+01,-1.262711255765911389e+01,-1.266596752593205721e+01,-1.271201044424156379e+01,-1.276632482854673789e+01,-1.282994267248623999e+01,-1.290383801195588021e+01,-1.298892084792561619e+01,-1.308603146507148907e+01,-1.319593518135539689e+01,-1.331931756102635411e+01,-1.345678012065708984e+01,-1.360883655478729892e+01,-1.377590950453827645e+01,-1.395832788921282486e+01,-1.415632481741992166e+01,-1.437003609068705323e+01,-1.459949930886645220e+01,-1.484465358292724879e+01,-1.510533985697668058e+01,-1.538130183759322378e+01,-1.567218752480563992e+01,-1.597755133533825500e+01,-1.629685680508644197e+01,-1.662947985421041253e+01,-1.697471259476184713e+01,-1.733176765740795489e+01,-1.769978301061218673e+01,-1.807782724258945706e+01,-1.846490527349546795e+01,-1.885996446265193072e+01,-1.926190107316876521e+01,-1.966956705411545059e+01,-2.008177709843086944e+01,-2.049731593305539690e+01,-2.091494579633222628e+01,-2.133341405656492995e+01,-2.175146092474289361e+01,-2.216782721386033117e+01,-2.258126209696248310e+01,-2.299053081605512716e+01,-2.339442229431169551e+01,-2.379175660460359865e+01,-2.418139224826027345e+01,-2.456223319913110004e+01,-2.493323566946339298e+01,-2.529341455582177645e+01,-2.564184952524235683e+01,-2.597769070402920732e+01,-2.630016393404656228e+01,-2.660857556402285340e+01,-2.690231674624592983e+01,-2.718086721207485823e+01,-2.744379850290368239e+01,-2.769077663656698007e+01,-2.792156419265457856e+01,-2.813602180378336470e+01,-2.833410904353362980e+01,-2.851588470547540410e+01,-2.868150647146230980e+01,-2.883122997113402164e+01,-2.896540723832056585e+01,-2.908448457375865814e+01,-2.918899982718951591e+01,-2.927957911548673664e+01,-2.935693299693919300e+01,-2.942185212516682924e+01,-2.947520240935527625e+01,-2.951791971053939534e+01,-2.955100410652650567e+01,-2.957551376071050697e+01,-2.959255843247106554e+01,-2.960329266906301626e+01,-2.960890872086643810e+01,-2.961062922357499971e+01,-2.960969969233889287e+01,-2.960738087404060082e+01,-2.960494100475810697e+01,-2.960364802005807761e+01,-2.960476176605430254e+01,-2.960952625916578285e+01,-2.961916204221116544e+01,-2.963485868388596955e+01,-2.965776746778855610e+01,-2.968899431599585625e+01,-2.972959299074770456e+01,-2.978055861608804733e+01,-2.984282155934295844e+01,-2.991724171010095290e+01,-3.000460319191515879e+01,-3.010560953928338890e+01,-3.022087936959832533e+01,-3.035094257671312334e+01,-3.049623706955679125e+01,-3.065710607587810443e+01,-3.083379602771768901e+01
